10.8, 0.630255, 0.185055
10.9, 0.645294, 0.185055
11, 0.558904, 0.185055
11.1, 0.47162, 0.185055
11.2, 0.49072, 0.185055
11.3, 0.588565, 0.185055
11.4, 0.628796, 0.185055
11.5, 0.541191, 0.185055
11.6, 0.414709, 0.185055
11.7, 0.389431, 0.185055
11.8, 0.476914, 0.185055
11.9, 0.541943, 0.185055
12, 0.47783, 0.185055
12.1, 0.339411, 0
12.2, 0.202238, 0
12.3, 0.284779, 0
12.4, 0.401261, 0
12.5, 0.310925, 0
12.6, 0.155516, 0
12.7, 0.187802, 0
12.8, 0.311803, 0
12.9, 0.274481, 0
13, 0.126101, 0
13.1, 0.111676, 0
13.2, 0.22171, 0
13.3, 0.229485, 0
13.4, 0.108668, 0
13.5, 0.0612404, 0
13.6, 0.142089, 0
13.7, 0.178662, 0
13.8, 0.0954663, 0
13.9, 0.0338143, 0
14, 0.0813496, 0
14.1, 0.127617, 0
14.2, 0.0807828, 0
14.3, 0.021702, 0
14.4, 0.0414686, 0
14.5, 0.083546, 0
14.6, 0.0634714, 0
14.7, 0.0167656, 0
14.8, 0.01887, 0
14.9, 0.0503512, 0
15, 0.0460678, 0
15.1, 0.0139814, 0
15.2, 0.00779104, 0
15.3, 0.0281883, 0
15.4, 0.0314524, 0
15.5, 0.0114992, 0
15.6, 0.00312565, 0
15.7, 0.0150049, 0
15.8, 0.0204426, 0
15.9, 0.00898278, 0
16, 0.00124209, 0
16.1, 0.00771639, 0
16.2, 0.0132723, 0
16.3, 0.00719318, 0
16.4, 0.000636061, 0
16.5, 0.00373568, 0
16.6, 0.00818588, 0
16.7, 0.00535535, 0
16.8, 0.000576915, 0
16.9, 0.00116018, 0
17, 0.00419659, 0
17.1, 0.00373084, 0
17.2, 0.000847076, 0
17.3, 0.000139939, 0
17.4, 0.00161243, 0
17.5, 0.00213828, 0
17.6, 0.00095511, 0
17.7, 2.45985e-005, 0
17.8, 0.000386585, 0
17.9, 0.0010152, 0
18, 0.00088686, 0
18.1, 0.000265898, 0
18.2, 4.85103e-005, 0
18.3, 0.000393017, 0
18.4, 0.00067599, 0
18.5, 0.000500798, 0
18.6, 0.000187421, 0
18.7, 0.00012007, 0
18.8, 0.000286753, 0
18.9, 0.000429253, 0
19, 0.000340018, 0
19.1, 0.000101305, 0
19.2, 3.277e-005, 0
19.3, 0.000165472, 0
19.4, 0.000207258, 0
19.5, 7.0069e-005, 0
19.6, 3.04215e-006, 0
19.7, 5.40581e-005, 0
19.8, 3.91606e-005, 0
19.9, 0, 0

0, 0, 0
0.1, 0.00157529, 0
0.2, 0.00379642, 0
0.3, 0.00325699, 0
0.4, 0.000804232, 0
0.5, 0.000269328, 0
0.6, 0.00273014, 0
0.7, 0.00421073, 0
0.8, 0.00213942, 0
0.9, 0.000162528, 0
1, 0.0015485, 0
1.1, 0.00360753, 0
1.2, 0.00312607, 0
1.3, 0.00131073, 0
1.4, 0.00112474, 0
1.5, 0.00266546, 0
1.6, 0.00356249, 0
1.7, 0.00292225, 0
1.8, 0.00206745, 0
1.9, 0.00242441, 0
2, 0.00371629, 0
2.1, 0.00389939, 0
2.2, 0.00293649, 0
2.3, 0.00314563, 0
2.4, 0.00405149, 0
2.5, 0.00394239, 0
2.6, 0.00368438, 0
2.7, 0.00461467, 0
2.8, 0.00521114, 0
2.9, 0.00402778, 0
3, 0.0038957, 0
3.1, 0.00597277, 0
3.2, 0.0065368, 0
3.3, 0.00466633, 0
3.4, 0.00392524, 0
3.5, 0.00586124, 0
3.6, 0.00704337, 0
3.7, 0.00538412, 0
3.8, 0.00386559, 0
3.9, 0.00494925, 0
4, 0.0071129, 0
4.1, 0.00660979, 0
4.2, 0.0039359, 0
4.3, 0.00423843, 0
4.4, 0.00740943, 0
4.5, 0.00729024, 0
4.6, 0.00377425, 0
4.7, 0.00436664, 0
4.8, 0.00781565, 0
4.9, 0.00596379, 0
5, 0.002906, 0
5.1, 0.00573705, 0
5.2, 0.00723757, 0
5.3, 0.00271003, 0
5.4, 0.00331216, 0
5.5, 0.00908667, 0
5.6, 0.0057148, 0
5.7, 0.000299585, 0
5.8, 0.00779946, 0
5.9, 0.0131844, 0
6, 0.00354864, 0
6.1, 0.0024415, 0
6.2, 0.0164701, 0
6.3, 0.0155273, 0
6.4, 0.00299734, 0
6.5, 0.0118064, 0
6.6, 0.0263224, 0
6.7, 0.0159243, 0
6.8, 0.00969119, 0
6.9, 0.0294562, 0
7, 0.0355788, 0
7.1, 0.020096, 0
7.2, 0.0293698, 0
7.3, 0.0537029, 0
7.4, 0.046812, 0
7.5, 0.0363819, 0
7.6, 0.0620517, 0
7.7, 0.0814681, 0
7.8, 0.0673211, 0
7.9, 0.0705273, 0
8, 0.102906, 0.185055
8.1, 0.145667, 0.185055
8.2, 0.149698, 0.185055
8.3, 0.136208, 0.185055
8.4, 0.153696, 0.185055
8.5, 0.194106, 0.185055
8.6, 0.218134, 0.185055
8.7, 0.227206, 0.185055
8.8, 0.248012, 0.185055
8.9, 0.273992, 0.185055
9, 0.28612, 0.185055
9.1, 0.301087, 0.185055
9.2, 0.344094, 0.185055
9.3, 0.390003, 0.185055
9.4, 0.395358, 0.185055
9.5, 0.375461, 0.185055
9.6, 0.394092, 0.185055
9.7, 0.463406, 0.185055
9.8, 0.517939, 0.185055
9.9, 0.50518, 0.185055
10, 0.462879, 0.185055
10.1, 0.469162, 0.185055
10.2, 0.539952, 0.185055
10.3, 0.606247, 0.185055
10.4, 0.59616, 0.185055
10.5, 0.528897, 0.185055
10.6, 0.494278, 0.185055
10.7, 0.546301, 0.185055
10.8, 0.62939, 0.185055
10.9, 0.638775, 0.185055
11, 0.551579, 0.185055
11.1, 0.467571, 0.185055
11.2, 0.488317, 0.185055
11.3, 0.582205, 0.185055
11.4, 0.618219, 0.185055
11.5, 0.529696, 0.185055
11.6, 0.405742, 0.185055
11.7, 0.38216, 0.185055
11.8, 0.466886, 0.185055
11.9, 0.528952, 0.185055
12, 0.464998, 0.185055
12.1, 0.32948, 0
12.2, 0.19531, 0
12.3, 0.275062, 0
12.4, 0.388768, 0
12.5, 0.301938, 0
12.6, 0.149561, 0
12.7, 0.1787, 0
12.8, 0.300227, 0
12.9, 0.266756, 0
13, 0.121819, 0
13.1, 0.104227, 0
13.2, 0.211469, 0
13.3, 0.222954, 0
13.4, 0.106203, 0
13.5, 0.0559234, 0
13.6, 0.133569, 0
13.7, 0.17315, 0
13.8, 0.094373, 0
13.9, 0.0307628, 0
14, 0.0746036, 0
14.1, 0.123036, 0
14.2, 0.0804409, 0
14.3, 0.0205029, 0
14.4, 0.036624, 0
14.5, 0.0796422, 0
14.6, 0.0634684, 0
14.7, 0.0167457, 0
14.8, 0.0157499, 0
14.9, 0.0471932, 0
15, 0.0460566, 0
15.1, 0.0145838, 0
15.2, 0.00606499, 0
15.3, 0.0258624, 0
15.4, 0.0312662, 0
15.5, 0.012273, 0
15.6, 0.00232704, 0
15.7, 0.0133159, 0
15.8, 0.0200556, 0
15.9, 0.00969167, 0
16, 0.00103013, 0
16.1, 0.00662853, 0
16.2, 0.0128845, 0
16.3, 0.00763421, 0
16.4, 0.000678418, 0
16.5, 0.00304405, 0
16.6, 0.00773279, 0
16.7, 0.00557059, 0
16.8, 0.000746767, 0
16.9, 0.000842796, 0
17, 0.00390106, 0
17.1, 0.00384882, 0
17.2, 0.0010224, 0
17.3, 5.94092e-005, 0
17.4, 0.00142621, 0
17.5, 0.00216604, 0
17.6, 0.00110273, 0
17.7, 5.81909e-005, 0
17.8, 0.000308831, 0
17.9, 0.000989834, 0
18, 0.000977172, 0
18.1, 0.000332423, 0
18.2, 3.30305e-005, 0
18.3, 0.000391142, 0
18.4, 0.000710103, 0
18.5, 0.000517031, 0
18.6, 0.000179547, 0
18.7, 0.000115073, 0
18.8, 0.000296404, 0
18.9, 0.000402613, 0
19, 0.000307195, 0
19.1, 8.42913e-005, 0
19.2, 2.79458e-005, 0
19.3, 0.000153027, 0
19.4, 0.000185456, 0
19.5, 5.64302e-005, 0
19.6, 6.86495e-006, 0
19.7, 6.01482e-005, 0
19.8, 4.064e-005, 0
19.9, 0, 0

0, 0, 0
0.1, 0.00146385, 0
0.2, 0.0036575, 0
0.3, 0.00328171, 0
0.4, 0.000803685, 0
0.5, 0.000288423, 0
0.6, 0.00281804, 0
0.7, 0.00409792, 0
0.8, 0.00195624, 0
0.9, 0.000171901, 0
1, 0.00149465, 0
1.1, 0.00335383, 0
1.2, 0.00294939, 0
1.3, 0.00129349, 0
1.4, 0.00110365, 0
1.5, 0.00250288, 0
1.6, 0.00336356, 0
1.7, 0.00285714, 0
1.8, 0.00200601, 0
1.9, 0.00235559, 0
2, 0.00362508, 0
2.1, 0.00371083, 0
2.2, 0.00285982, 0
2.3, 0.0031553, 0
2.4, 0.00393856, 0
2.5, 0.00373128, 0
2.6, 0.00354421, 0
2.7, 0.00463889, 0
2.8, 0.00515872, 0
2.9, 0.00382946, 0
3, 0.00380003, 0
3.1, 0.00591833, 0
3.2, 0.00647186, 0
3.3, 0.00462549, 0
3.4, 0.00387567, 0
3.5, 0.00580206, 0
3.6, 0.00700715, 0
3.7, 0.00546619, 0
3.8, 0.00386413, 0
3.9, 0.00480415, 0
4, 0.00713239, 0
4.1, 0.00671328, 0
4.2, 0.00390648, 0
4.3, 0.00417337, 0
4.4, 0.00747333, 0
4.5, 0.0072904, 0
4.6, 0.00367411, 0
4.7, 0.00456449, 0
4.8, 0.00797687, 0
4.9, 0.00576626, 0
5, 0.0029305, 0
5.1, 0.00627524, 0
5.2, 0.00743192, 0
5.3, 0.00239246, 0
5.4, 0.00373067, 0
5.5, 0.00996821, 0
5.6, 0.005825, 0
5.7, 0.000241931, 0
5.8, 0.00884527, 0
5.9, 0.0142813, 0
6, 0.00360178, 0
6.1, 0.00306485, 0
6.2, 0.0182284, 0
6.3, 0.016627, 0
6.4, 0.00333934, 0
6.5, 0.0134503, 0
6.6, 0.028679, 0
6.7, 0.0171231, 0
6.8, 0.0109306, 0
6.9, 0.0323164, 0
7, 0.0384572, 0
7.1, 0.0220375, 0
7.2, 0.0323684, 0
7.3, 0.0579133, 0
7.4, 0.0502661, 0
7.5, 0.0396834, 0
7.6, 0.0674292, 0
7.7, 0.087336, 0
7.8, 0.0717005, 0
7.9, 0.0755235, 0
8, 0.110615, 0.185055
8.1, 0.155656, 0.185055
8.2, 0.15834, 0.185055
8.3, 0.142587, 0.185055
8.4, 0.161491, 0.185055
8.5, 0.205714, 0.185055
8.6, 0.231077, 0.185055
8.7, 0.237677, 0.185055
8.8, 0.256205, 0.185055
8.9, 0.283513, 0.185055
9, 0.298762, 0.185055
9.1, 0.314344, 0.185055
9.2, 0.355332, 0.185055
9.3, 0.399134, 0.185055
9.4, 0.403785, 0.185055
9.5, 0.385293, 0.185055
9.6, 0.405689, 0.185055
9.7, 0.474681, 0.185055
9.8, 0.52559, 0.185055
9.9, 0.509751, 0.185055
10, 0.46763, 0.185055
10.1, 0.47699, 0.185055
10.2, 0.548608, 0.185055
10.3, 0.610063, 0.185055
10.4, 0.594407, 0.185055
10.5, 0.527102, 0.185055
10.6, 0.496017, 0.185055
10.7, 0.549066, 0.185055
10.8, 0.627951, 0.185055
10.9, 0.631637, 0.185055
11, 0.543903, 0.185055
11.1, 0.463251, 0.185055
11.2, 0.485277, 0.185055
11.3, 0.57549, 0.185055
11.4, 0.607257, 0.185055
11.5, 0.517766, 0.185055
11.6, 0.396787, 0.185055
11.7, 0.374783, 0.185055
11.8, 0.456618, 0.185055
11.9, 0.51586, 0.185055
12, 0.452082, 0.185055
12.1, 0.31967, 0
12.2, 0.188548, 0
12.3, 0.265363, 0
12.4, 0.376365, 0
12.5, 0.293074, 0
12.6, 0.143831, 0
12.7, 0.169793, 0
12.8, 0.288848, 0
12.9, 0.259094, 0
13, 0.117783, 0
13.1, 0.0971056, 0
13.2, 0.201384, 0
13.3, 0.216572, 0
13.4, 0.103836, 0
13.5, 0.0510061, 0
13.6, 0.125262, 0
13.7, 0.167705, 0
13.8, 0.0933447, 0
13.9, 0.0280524, 0
14, 0.0681366, 0
14.1, 0.118477, 0
14.2, 0.0800896, 0
14.3, 0.0195949, 0
14.4, 0.0320709, 0
14.5, 0.0757721, 0
14.6, 0.0633597, 0
14.7, 0.0169522, 0
14.8, 0.01296, 0
14.9, 0.0440278, 0
15, 0.0459443, 0
15.1, 0.0153384, 0
15.2, 0.00462734, 0
15.3, 0.0235637, 0
15.4, 0.0309402, 0
15.5, 0.0131284, 0
15.6, 0.00173305, 0
15.7, 0.0116957, 0
15.8, 0.0195635, 0
15.9, 0.0104518, 0
16, 0.000963949, 0
16.1, 0.0055955, 0
16.2, 0.0124217, 0
16.3, 0.00804608, 0
16.4, 0.000793807, 0
16.5, 0.0023833, 0
16.6, 0.0072615, 0
16.7, 0.00577047, 0
16.8, 0.000965311, 0
16.9, 0.000575015, 0
17, 0.00359583, 0
17.1, 0.00391812, 0
17.2, 0.00123735, 0
17.3, 1.82243e-005, 0
17.4, 0.0012475, 0
17.5, 0.00216885, 0
17.6, 0.00126471, 0
17.7, 0.000115414, 0
17.8, 0.000232298, 0
17.9, 0.00096988, 0
18, 0.00106939, 0
18.1, 0.000406617, 0
18.2, 2.0453e-005, 0
18.3, 0.000387083, 0
18.4, 0.000740065, 0
18.5, 0.000543008, 0
18.6, 0.000170702, 0
18.7, 0.000107612, 0
18.8, 0.000299853, 0
18.9, 0.000383646, 0
19, 0.000269884, 0
19.1, 6.83974e-005, 0
19.2, 2.51421e-005, 0
19.3, 0.000141541, 0
19.4, 0.000161666, 0
19.5, 4.44951e-005, 0
19.6, 1.1636e-005, 0
19.7, 6.80502e-005, 0
19.8, 4.40341e-005, 0
19.9, 0, 0

0, 0, 0
0.1, 0.00136211, 0
0.2, 0.00354727, 0
0.3, 0.00328872, 0
0.4, 0.000789946, 0
0.5, 0.000320459, 0
0.6, 0.00288413, 0
0.7, 0.00395636, 0
0.8, 0.00178924, 0
0.9, 0.000191117, 0
1, 0.00143002, 0
1.1, 0.00313033, 0
1.2, 0.00278034, 0
1.3, 0.00127999, 0
1.4, 0.00108545, 0
1.5, 0.00233925, 0
1.6, 0.00319784, 0
1.7, 0.00278499, 0
1.8, 0.00192781, 0
1.9, 0.00230718, 0
2, 0.00353339, 0
2.1, 0.00350125, 0
2.2, 0.00279678, 0
2.3, 0.00316779, 0
2.4, 0.0038326, 0
2.5, 0.0035196, 0
2.6, 0.00340963, 0
2.7, 0.00467408, 0
2.8, 0.00507588, 0
2.9, 0.00365123, 0
3, 0.00371322, 0
3.1, 0.00582447, 0
3.2, 0.00641134, 0
3.3, 0.00457875, 0
3.4, 0.00382527, 0
3.5, 0.00572176, 0
3.6, 0.00696478, 0
3.7, 0.0055754, 0
3.8, 0.00383431, 0
3.9, 0.00467993, 0
4, 0.00716578, 0
4.1, 0.00679231, 0
4.2, 0.00387226, 0
4.3, 0.00412246, 0
4.4, 0.00756522, 0
4.5, 0.00722444, 0
4.6, 0.00356541, 0
4.7, 0.00480381, 0
4.8, 0.00810983, 0
4.9, 0.00552619, 0
5, 0.00297151, 0
5.1, 0.00689185, 0
5.2, 0.00760396, 0
5.3, 0.00206894, 0
5.4, 0.0042317, 0
5.5, 0.0109101, 0
5.6, 0.00593452, 0
5.7, 0.000230753, 0
5.8, 0.0100268, 0
5.9, 0.0153855, 0
6, 0.0036583, 0
6.1, 0.00378802, 0
6.2, 0.0201199, 0
6.3, 0.0177364, 0
6.4, 0.00373606, 0
6.5, 0.0152822, 0
6.6, 0.0311503, 0
6.7, 0.0183906, 0
6.8, 0.0123082, 0
6.9, 0.0354451, 0
7, 0.0415319, 0
7.1, 0.0241233, 0
7.2, 0.0355137, 0
7.3, 0.0623897, 0
7.4, 0.0539802, 0
7.5, 0.0432471, 0
7.6, 0.0730167, 0
7.7, 0.0934228, 0
7.8, 0.0762455, 0
7.9, 0.0808385, 0
8, 0.118698, 0.185055
8.1, 0.165833, 0.185055
8.2, 0.167061, 0.185055
8.3, 0.149172, 0.185055
8.4, 0.169613, 0.185055
8.5, 0.217759, 0.185055
8.6, 0.244261, 0.185055
8.7, 0.248019, 0.185055
8.8, 0.264132, 0.185055
8.9, 0.293361, 0.185055
9, 0.311682, 0.185055
9.1, 0.327559, 0.185055
9.2, 0.366094, 0.185055
9.3, 0.407787, 0.185055
9.4, 0.412096, 0.185055
9.5, 0.395383, 0.185055
9.6, 0.417005, 0.185055
9.7, 0.485055, 0.185055
9.8, 0.532661, 0.185055
9.9, 0.514071, 0.185055
10, 0.472141, 0.185055
10.1, 0.48438, 0.185055
10.2, 0.556481, 0.185055
10.3, 0.612863, 0.185055
10.4, 0.592434, 0.185055
10.5, 0.52479, 0.185055
10.6, 0.497191, 0.185055
10.7, 0.551313, 0.185055
10.8, 0.625828, 0.185055
10.9, 0.62394, 0.185055
11, 0.535866, 0.185055
11.1, 0.458642, 0.185055
11.2, 0.481678, 0.185055
11.3, 0.568573, 0.185055
11.4, 0.595632, 0.185055
11.5, 0.505636, 0.185055
11.6, 0.38794, 0.185055
11.7, 0.36714, 0.185055
11.8, 0.446275, 0.185055
11.9, 0.502533, 0.185055
12, 0.439278, 0.185055
12.1, 0.309982, 0
12.2, 0.181877, 0
12.3, 0.255674, 0
12.4, 0.364173, 0
12.5, 0.284351, 0
12.6, 0.138239, 0
12.7, 0.16112, 0
12.8, 0.277671, 0
12.9, 0.251578, 0
13, 0.113897, 0
13.1, 0.0903014, 0
13.2, 0.19154, 0
13.3, 0.210314, 0
13.4, 0.101521, 0
13.5, 0.0464933, 0
13.6, 0.117181, 0
13.7, 0.162365, 0
13.8, 0.092298, 0
13.9, 0.0256768, 0
14, 0.0620214, 0
14.1, 0.11388, 0
14.2, 0.079728, 0
14.3, 0.0189412, 0
14.4, 0.027867, 0
14.5, 0.0718975, 0
14.6, 0.0631264, 0
14.7, 0.0173917, 0
14.8, 0.010488, 0
14.9, 0.0408914, 0
15, 0.0456764, 0
15.1, 0.0162643, 0
15.2, 0.00345775, 0
15.3, 0.0212866, 0
15.4, 0.0304924, 0
15.5, 0.01404, 0
15.6, 0.00134548, 0
15.7, 0.0101304, 0
15.8, 0.0190251, 0
15.9, 0.0112138, 0
16, 0.00103202, 0
16.1, 0.00462499, 0
16.2, 0.0118864, 0
16.3, 0.00841585, 0
16.4, 0.000977911, 0
16.5, 0.00178734, 0
16.6, 0.00676189, 0
16.7, 0.00595116, 0
16.8, 0.00122543, 0
16.9, 0.000362198, 0
17, 0.00327647, 0
17.1, 0.00394318, 0
17.2, 0.00148561, 0
17.3, 1.66132e-005, 0
17.4, 0.00107942, 0
17.5, 0.00214823, 0
17.6, 0.00143194, 0
17.7, 0.000198833, 0
17.8, 0.000163284, 0
17.9, 0.000951153, 0
18, 0.00116254, 0
18.1, 0.000486287, 0
18.2, 1.40891e-005, 0
18.3, 0.000375347, 0
18.4, 0.00077121, 0
18.5, 0.00057698, 0
18.6, 0.0001593, 0
18.7, 9.75781e-005, 0
18.8, 0.000298582, 0
18.9, 0.000372057, 0
19, 0.00023107, 0
19.1, 5.36737e-005, 0
19.2, 2.40661e-005, 0
19.3, 0.000129793, 0
19.4, 0.00013675, 0
19.5, 3.57578e-005, 0
19.6, 1.75789e-005, 0
19.7, 7.59415e-005, 0
19.8, 4.90472e-005, 0
19.9, 0, 0

0, 0, 0
0.1, 0.00128699, 0
0.2, 0.0034713, 0
0.3, 0.00325952, 0
0.4, 0.00075673, 0
0.5, 0.000361618, 0
0.6, 0.0029128, 0
0.7, 0.00379273, 0
0.8, 0.00165269, 0
0.9, 0.000217134, 0
1, 0.00136397, 0
1.1, 0.00293398, 0
1.2, 0.00261838, 0
1.3, 0.00126684, 0
1.4, 0.00106951, 0
1.5, 0.00218072, 0
1.6, 0.0030628, 0
1.7, 0.00269796, 0
1.8, 0.00184325, 0
1.9, 0.00227618, 0
2, 0.00342733, 0
2.1, 0.0032944, 0
2.2, 0.00273335, 0
2.3, 0.00318337, 0
2.4, 0.00374001, 0
2.5, 0.00330173, 0
2.6, 0.00328783, 0
2.7, 0.00471028, 0
2.8, 0.00496979, 0
2.9, 0.00349195, 0
3, 0.00362634, 0
3.1, 0.0057117, 0
3.2, 0.00634104, 0
3.3, 0.00452976, 0
3.4, 0.00377754, 0
3.5, 0.00561181, 0
3.6, 0.00692589, 0
3.7, 0.00570552, 0
3.8, 0.00378354, 0
3.9, 0.00456713, 0
4, 0.00721202, 0
4.1, 0.00685674, 0
4.2, 0.00382236, 0
4.3, 0.00409478, 0
4.4, 0.00768007, 0
4.5, 0.00709377, 0
4.6, 0.00345138, 0
4.7, 0.00507962, 0
4.8, 0.00822937, 0
4.9, 0.00523388, 0
5, 0.00304052, 0
5.1, 0.00759195, 0
5.2, 0.00774448, 0
5.3, 0.00174876, 0
5.4, 0.00481485, 0
5.5, 0.0119295, 0
5.6, 0.00603292, 0
5.7, 0.000274757, 0
5.8, 0.0113443, 0
5.9, 0.016491, 0
6, 0.00372552, 0
6.1, 0.00462307, 0
6.2, 0.0221526, 0
6.3, 0.0188522, 0
6.4, 0.00419571, 0
6.5, 0.017288, 0
6.6, 0.033765, 0
6.7, 0.0197352, 0
6.8, 0.0138448, 0
6.9, 0.0388422, 0
7, 0.0448062, 0
7.1, 0.0263352, 0
7.2, 0.0388285, 0
7.3, 0.0671812, 0
7.4, 0.0579505, 0
7.5, 0.04705, 0
7.6, 0.078799, 0
7.7, 0.0997279, 0
7.8, 0.0809828, 0
7.9, 0.0865308, 0
8, 0.127051, 0.185055
8.1, 0.176153, 0.185055
8.2, 0.175898, 0.185055
8.3, 0.155996, 0.185055
8.4, 0.178054, 0.185055
8.5, 0.230217, 0.185055
8.6, 0.257588, 0.185055
8.7, 0.258128, 0.185055
8.8, 0.271967, 0.185055
8.9, 0.303493, 0.185055
9, 0.324758, 0.185055
9.1, 0.340686, 0.185055
9.2, 0.376389, 0.185055
9.3, 0.415909, 0.185055
9.4, 0.420455, 0.185055
9.5, 0.405579, 0.185055
9.6, 0.427899, 0.185055
9.7, 0.494579, 0.185055
9.8, 0.539287, 0.185055
9.9, 0.517969, 0.185055
10, 0.476441, 0.185055
10.1, 0.491333, 0.185055
10.2, 0.563399, 0.185055
10.3, 0.614966, 0.185055
10.4, 0.590053, 0.185055
10.5, 0.52187, 0.185055
10.6, 0.497966, 0.185055
10.7, 0.553095, 0.185055
10.8, 0.622902, 0.185055
10.9, 0.615772, 0.185055
11, 0.527461, 0.185055
11.1, 0.453729, 0.185055
11.2, 0.477731, 0.185055
11.3, 0.561259, 0.185055
11.4, 0.583358, 0.185055
11.5, 0.493565, 0.185055
11.6, 0.379083, 0.185055
11.7, 0.359232, 0.185055
11.8, 0.435906, 0.185055
11.9, 0.488984, 0.185055
12, 0.426707, 0.185055
12.1, 0.300352, 0
12.2, 0.175236, 0
12.3, 0.246102, 0
12.4, 0.352231, 0
12.5, 0.275732, 0
12.6, 0.13274, 0
12.7, 0.152757, 0
12.8, 0.266697, 0
12.9, 0.244218, 0
13, 0.110092, 0
13.1, 0.0838565, 0
13.2, 0.182008, 0
13.3, 0.20407, 0
13.4, 0.0992927, 0
13.5, 0.0423674, 0
13.6, 0.10939, 0
13.7, 0.157052, 0
13.8, 0.0912242, 0
13.9, 0.0236514, 0
14, 0.056276, 0
14.1, 0.109211, 0
14.2, 0.079335, 0
14.3, 0.018542, 0
14.4, 0.0240378, 0
14.5, 0.0679707, 0
14.6, 0.0627981, 0
14.7, 0.0180421, 0
14.8, 0.00831327, 0
14.9, 0.0378109, 0
15, 0.0452529, 0
15.1, 0.017336, 0
15.2, 0.00252458, 0
15.3, 0.0190541, 0
15.4, 0.0299379, 0
15.5, 0.0149816, 0
15.6, 0.0011572, 0
15.7, 0.00862606, 0
15.8, 0.0184752, 0
15.9, 0.0119332, 0
16, 0.0012245, 0
16.1, 0.00372611, 0
16.2, 0.0112818, 0
16.3, 0.0087287, 0
16.4, 0.00123954, 0
16.5, 0.00127989, 0
16.6, 0.00622555, 0
16.7, 0.00610434, 0
16.8, 0.00152269, 0
16.9, 0.000206771, 0
17, 0.00293802, 0
17.1, 0.00394277, 0
17.2, 0.00174853, 0
17.3, 5.5601e-005, 0
17.4, 0.000922218, 0
17.5, 0.00211167, 0
17.6, 0.00159301, 0
17.7, 0.000312974, 0
17.8, 0.00010799, 0
17.9, 0.000925002, 0
18, 0.00125587, 0
18.1, 0.000573661, 0
18.2, 1.45962e-005, 0
18.3, 0.000352694, 0
18.4, 0.000808667, 0
18.5, 0.000612805, 0
18.6, 0.000146569, 0
18.7, 8.55584e-005, 0
18.8, 0.000296927, 0
18.9, 0.000361996, 0
19, 0.000196946, 0
19.1, 3.89076e-005, 0
19.2, 2.43913e-005, 0
19.3, 0.000117174, 0
19.4, 0.000113071, 0
19.5, 2.88824e-005, 0
19.6, 2.56175e-005, 0
19.7, 8.33543e-005, 0
19.8, 5.45409e-005, 0
19.9, 0, 0

0, 0, 0
0.1, 0.00125388, 0
0.2, 0.00342386, 0
0.3, 0.00318786, 0
0.4, 0.000699022, 0
0.5, 0.000403291, 0
0.6, 0.00289869, 0
0.7, 0.00361492, 0
0.8, 0.0015538, 0
0.9, 0.000247405, 0
1, 0.00130602, 0
1.1, 0.00275463, 0
1.2, 0.00246997, 0
1.3, 0.00125265, 0
1.4, 0.00104901, 0
1.5, 0.00204097, 0
1.6, 0.002948, 0
1.7, 0.00259092, 0
1.8, 0.00176263, 0
1.9, 0.00226002, 0
2, 0.00329718, 0
2.1, 0.00310548, 0
2.2, 0.00266487, 0
2.3, 0.00319951, 0
2.4, 0.00366076, 0
2.5, 0.00307937, 0
2.6, 0.00318488, 0
2.7, 0.00473099, 0
2.8, 0.00485411, 0
2.9, 0.00335108, 0
3, 0.00352758, 0
3.1, 0.00560011, 0
3.2, 0.0062496, 0
3.3, 0.00448109, 0
3.4, 0.0037322, 0
3.5, 0.00547101, 0
3.6, 0.00690278, 0
3.7, 0.00583628, 0
3.8, 0.00372706, 0
3.9, 0.00446052, 0
4, 0.00726239, 0
4.1, 0.00691877, 0
4.2, 0.00374771, 0
4.3, 0.0041015, 0
4.4, 0.00780091, 0
4.5, 0.00691057, 0
4.6, 0.00333704, 0
4.7, 0.00538398, 0
4.8, 0.00834885, 0
4.9, 0.0048842, 0
5, 0.00315221, 0
5.1, 0.00836813, 0
5.2, 0.00785464, 0
5.3, 0.00143899, 0
5.4, 0.00548496, 0
5.5, 0.0130336, 0
5.6, 0.00611413, 0
5.7, 0.000386365, 0
5.8, 0.0127799, 0
5.9, 0.0176117, 0
6, 0.00380839, 0
6.1, 0.00558692, 0
6.2, 0.0243216, 0
6.3, 0.0199755, 0
6.4, 0.00472253, 0
6.5, 0.0194654, 0
6.6, 0.0365586, 0
6.7, 0.0211568, 0
6.8, 0.0155561, 0
6.9, 0.0425017, 0
7, 0.0482794, 0
7.1, 0.0286656, 0
7.2, 0.0423664, 0
7.3, 0.0722953, 0
7.4, 0.0621676, 0
7.5, 0.0510665, 0
7.6, 0.0847844, 0
7.7, 0.10624, 0
7.8, 0.0859807, 0
7.9, 0.0925884, 0
8, 0.135561, 0.185055
8.1, 0.186623, 0.185055
8.2, 0.184903, 0.185055
8.3, 0.163062, 0.185055
8.4, 0.186824, 0.185055
8.5, 0.24301, 0.185055
8.6, 0.270942, 0.185055
8.7, 0.268023, 0.185055
8.8, 0.279861, 0.185055
8.9, 0.313727, 0.185055
9, 0.337967, 0.185055
9.1, 0.353689, 0.185055
9.2, 0.386202, 0.185055
9.3, 0.423536, 0.185055
9.4, 0.428919, 0.185055
9.5, 0.41567, 0.185055
9.6, 0.438349, 0.185055
9.7, 0.503408, 0.185055
